IMG010406023507.jpg,749,505,748,512,0.009585380554199219
IMG010406023509.jpg,756,475,742,470,0.2233639359474182
IMG010406023539.jpg,724,617,697,598,1.0
IMG010406023542.jpg,724,615,708,598,1.0
IMG010406023544.jpg,720,612,708,621,1.0
IMG010406023612.jpg,716,424,708,420,0.012185285799205303
IMG010406023614.jpg,720,397,708,402,0.03191974014043808
IMG010406024358.jpg,520,649,474,608,0.008510357700288296
IMG010406024400.jpg,501,581,480,603,1.0
IMG010406024412.jpg,745,745,742,736,0.008395211771130562
IMG010406024414.jpg,689,716,702,708,0.009313580580055714
IMG010406024429.jpg,540,652,548,644,0.28472626209259033
IMG010406024500.jpg,726,665,731,667,0.009218110702931881
IMG010406024503.jpg,720,659,708,662,0.016205046325922012
IMG010406024506.jpg,690,628,702,630,0.03339394927024841
IMG010406024523.jpg,516,618,525,621,0.008639847859740257
IMG010406024531.jpg,478,599,468,603,0.008589617908000946
IMG010406024533.jpg,449,551,451,544,0.00975050963461399
IMG010406024543.jpg,753,656,742,662,0.1661684215068817
IMG010406024545.jpg,700,616,697,630,0.9749670624732971
IMG010406024606.jpg,520,733,514,736,0.9999842643737793
IMG010406024639.jpg,745,643,725,635,1.0
IMG010406024641.jpg,740,635,742,640,0.00864345021545887
IMG010406024651.jpg,502,668,514,667,0.021706445142626762
IMG010406024654.jpg,315,596,302,598,0.005159889813512564
IMG010406024656.jpg,546,654,525,635,1.0
IMG010406024855.jpg,622,575,611,562,0.992311418056488
IMG010406024858.jpg,600,547,611,521,0.9278751015663147
IMG010406025003.jpg,503,682,502,681,0.00891181267797947
IMG010406025005.jpg,448,638,434,640,0.010422400198876858
IMG010406025227.jpg,546,573,525,548,1.0
IMG010406025230.jpg,353,495,342,493,0.0088393809273839
IMG010406025933.jpg,545,639,525,626,0.5364774465560913
IMG010406025936.jpg,507,591,502,598,0.014303572475910187
IMG010406030050.jpg,593,508,577,512,0.01311487052589655
IMG010406030052.jpg,558,448,560,452,0.024436956271529198
IMG010406030212.jpg,507,701,514,685,0.978561520576477
IMG010406030215.jpg,384,546,377,525,3.6050543712917715e-05
IMG010406030219.jpg,509,692,485,672,1.0
IMG010406030221.jpg,384,550,377,534,0.00016671667981427163
IMG010406030426.jpg,479,656,451,621,0.007741774432361126
IMG010406032841.jpg,566,777,571,772,0.010980788618326187
IMG010406032843.jpg,555,727,560,736,0.13962984085083008
IMG010406032905.jpg,722,660,708,630,0.7787113189697266
IMG010406032909.jpg,727,658,731,667,0.008770225569605827
IMG010406032911.jpg,692,643,668,658,0.999632716178894
IMG010406033031.jpg,514,598,514,594,0.4696354568004608
IMG010406033034.jpg,383,536,377,525,0.008007622323930264
IMG010406033101.jpg,703,625,702,630,0.008974323980510235
IMG010406033104.jpg,699,624,702,630,0.009875733405351639
IMG010406033107.jpg,629,606,617,621,0.06015770509839058
IMG010406033158.jpg,721,652,731,667,0.008762349374592304
IMG010406033200.jpg,659,622,651,658,1.0
IMG010406033202.jpg,719,647,708,658,0.012304413132369518
IMG010406033205.jpg,717,648,708,640,0.009379653260111809
IMG010406033358.jpg,726,627,731,630,0.48293378949165344
IMG010406033403.jpg,726,621,708,621,0.009606239385902882
IMG010406033407.jpg,721,621,708,621,0.008989455178380013
IMG010406033409.jpg,567,478,560,484,0.009353584609925747
IMG010406033415.jpg,731,606,708,621,0.9999477863311768
IMG010406033418.jpg,616,536,617,521,0.011407778598368168
IMG010406033450.jpg,568,663,560,672,0.00894081499427557
IMG010406033453.jpg,494,532,468,525,0.999535083770752
IMG010406033521.jpg,735,550,720,548,0.9999376535415649
IMG010406033525.jpg,729,545,720,548,0.007959220558404922
IMG010406033527.jpg,601,455,605,448,0.020227205008268356
IMG010406033603.jpg,556,628,548,630,0.008664821274578571
IMG010406033606.jpg,484,458,457,452,0.0556301474571228
IMG010406033637.jpg,738,527,714,507,1.0
IMG010406033641.jpg,734,519,708,512,0.5757434964179993
IMG010406033645.jpg,731,518,708,493,1.0
IMG010406033648.jpg,631,416,617,411,0.01174962054938078
IMG010406033717.jpg,532,736,525,749,0.00976905319839716
IMG010406033719.jpg,434,622,434,621,0.011052644811570644
IMG010406033723.jpg,526,730,525,736,0.009458369575440884
IMG010406033726.jpg,437,622,428,617,0.008308082818984985
IMG010406033728.jpg,726,549,708,548,1.0
IMG010406033732.jpg,724,546,708,548,0.016412075608968735
IMG010406033735.jpg,604,454,605,448,0.05065816640853882
IMG010406033759.jpg,794,677,794,630,0.022914350032806396
IMG010406033802.jpg,655,547,651,525,1.0
IMG010406033830.jpg,524,746,525,749,0.009582994505763054
IMG010406033833.jpg,413,680,382,653,0.9999998807907104
IMG010406033919.jpg,742,703,725,704,0.0298323817551136
IMG010406033921.jpg,694,641,702,635,0.008533390238881111
IMG010406033950.jpg,478,795,480,804,0.010114558972418308
IMG010406033952.jpg,395,585,377,603,0.9921454787254333
IMG010406034024.jpg,776,616,760,608,0.08867267519235611
IMG010406034028.jpg,774,613,777,608,0.013848238624632359
IMG010406034031.jpg,662,470,651,452,1.0
IMG010406034057.jpg,714,619,708,621,0.02100113034248352
IMG010406034059.jpg,544,531,548,530,0.059417322278022766
IMG010406034101.jpg,711,615,708,621,0.009478377178311348
IMG010406034102.jpg,503,494,468,470,1.0
IMG010406034103.jpg,670,587,651,598,1.0
IMG010406034104.jpg,544,529,525,530,0.009682673029601574
IMG010406034107.jpg,506,491,468,470,1.0
IMG010406034146.jpg,736,689,720,694,0.01218713354319334
IMG010406034149.jpg,679,596,657,603,0.40675005316734314
IMG010406034203.jpg,734,654,731,667,0.008687402121722698
IMG010406034206.jpg,654,617,634,630,1.0
IMG010406034329.jpg,729,657,731,667,0.009014982730150223
IMG010406034332.jpg,726,657,708,658,0.021881595253944397
IMG010406034334.jpg,661,622,634,630,1.0
IMG010406034445.jpg,587,688,560,713,0.9882402420043945
IMG010406034448.jpg,388,460,388,457,0.008685197681188583
IMG010406034522.jpg,751,647,742,635,0.07050451636314392
IMG010406034525.jpg,667,546,651,525,1.0
IMG010406034603.jpg,565,607,560,608,0.300984263420105
IMG010406034605.jpg,436,428,434,420,0.009538090787827969
IMG010406034644.jpg,825,824,805,841,0.00013251510972622782
IMG010406034647.jpg,740,748,697,704,0.013884257525205612
IMG010406034715.jpg,464,736,468,740,0.00978622306138277
IMG010406034718.jpg,364,547,342,548,0.007376809138804674
IMG010406034720.jpg,461,724,474,731,0.009215337224304676
IMG010406034723.jpg,370,548,365,571,0.7079938054084778
IMG010406035015.jpg,552,593,548,594,0.00961797870695591
IMG010406035017.jpg,479,539,468,525,0.9869070053100586
IMG010406035020.jpg,545,591,548,594,0.008729463443160057
IMG010406035022.jpg,486,542,474,525,1.0
IMG010406035025.jpg,547,584,531,585,0.009136069566011429
IMG010406035028.jpg,493,540,451,525,1.0
IMG010406035104.jpg,738,564,731,539,1.0
IMG010406035107.jpg,630,464,617,452,0.014587458223104477
IMG010406035135.jpg,564,770,560,786,1.0
IMG010406035207.jpg,729,600,731,594,0.9502438306808472
IMG010406035214.jpg,659,522,651,525,0.01028810627758503
IMG010406035242.jpg,539,647,525,640,0.04962595924735069
IMG010406035245.jpg,430,525,394,585,0.5741504430770874
IMG010406035247.jpg,539,641,525,640,0.008901866152882576
IMG010406035250.jpg,413,521,388,530,0.49909791350364685
IMG010406035319.jpg,755,686,742,662,0.9515503644943237
IMG010406035322.jpg,726,569,708,548,1.0
IMG010406035450.jpg,531,746,480,694,0.07063790410757065
IMG010406035453.jpg,350,537,342,548,0.7097568511962891
IMG010406035455.jpg,711,555,708,548,0.0436910018324852
IMG010406035457.jpg,631,507,611,461,1.0
IMG010406035533.jpg,715,639,708,640,0.007979633286595345
IMG010406035536.jpg,614,542,617,548,0.01264480035752058
IMG010406035610.jpg,511,794,525,786,0.0736541748046875
IMG010406035612.jpg,368,623,365,630,0.007448598276823759
IMG010406035616.jpg,715,668,708,694,1.0
IMG010406035620.jpg,711,664,708,676,0.008786614052951336
IMG010406035622.jpg,674,656,662,658,0.009635299444198608
IMG010406035718.jpg,502,649,480,658,0.00888570211827755
IMG010406035753.jpg,713,590,702,603,1.0
IMG010406035756.jpg,660,541,634,512,0.9963868856430054
IMG010406035817.jpg,724,653,708,658,0.010580702684819698
IMG010406035820.jpg,717,655,708,658,0.010772832669317722
IMG010406035823.jpg,714,654,708,658,0.009093484841287136
IMG010406035824.jpg,504,698,468,672,1.0
IMG010406035826.jpg,651,623,651,621,0.9935867190361023
IMG010406035827.jpg,487,644,468,617,4.223571536954296e-08
IMG010406035909.jpg,770,609,742,640,1.0
IMG010406035913.jpg,761,606,742,626,1.0
IMG010406035916.jpg,627,484,617,484,0.010740632191300392
IMG010406035944.jpg,534,791,514,809,1.0
IMG010406040017.jpg,789,742,788,736,0.006698635406792164
IMG010406040020.jpg,684,637,651,598,0.9999679327011108
IMG010406040048.jpg,522,647,520,617,0.8698923587799072
IMG010406040252.jpg,751,668,742,667,0.010237004607915878
IMG010406040255.jpg,748,669,742,667,0.010800241492688656
IMG010406040258.jpg,678,638,651,617,1.0
IMG010406040309.jpg,590,747,594,749,0.8697893023490906
IMG010406040312.jpg,511,624,508,635,0.07328550517559052
IMG010406040407.jpg,754,772,742,777,0.00813942402601242
IMG010406040410.jpg,750,772,754,768,0.00841720774769783
IMG010406040413.jpg,709,748,708,749,0.21001024544239044
IMG010406040427.jpg,766,665,760,662,0.009515821933746338
IMG010406040430.jpg,635,502,628,516,0.9999948740005493
IMG010406040523.jpg,476,693,468,672,1.0
IMG010406040525.jpg,353,467,342,475,0.008549649268388748
IMG010406040538.jpg,755,774,742,777,0.00810660608112812
IMG010406040541.jpg,755,771,754,768,0.008422836661338806
IMG010406040544.jpg,711,751,708,749,0.26833149790763855
IMG010406040607.jpg,715,602,708,594,0.020571716129779816
IMG010406040609.jpg,615,519,611,489,1.0
IMG010406040638.jpg,536,732,525,749,1.0
IMG010406040641.jpg,430,591,428,603,0.008612596429884434
IMG010406040736.jpg,780,850,794,854,0.00946724135428667
IMG010406040739.jpg,668,701,651,690,0.7490532398223877
IMG010406040813.jpg,508,652,514,662,0.011400042101740837
IMG010406040815.jpg,418,612,400,594,3.4760464586724993e-06
IMG010406040923.jpg,479,749,480,749,0.009425344876945019
IMG010406041054.jpg,748,527,708,566,0.11325539648532867
IMG010406041059.jpg,745,522,708,566,0.2447938323020935
IMG010406041101.jpg,615,457,617,448,0.009584651328623295
IMG010406041129.jpg,574,781,565,786,0.020520854741334915
IMG010406041130.jpg,488,653,440,617,0.020075229927897453
IMG010406041131.jpg,528,765,548,758,1.0
IMG010406041134.jpg,478,650,468,667,0.061822645366191864
IMG010406041138.jpg,474,641,440,598,0.015528005547821522
IMG010406041141.jpg,392,572,377,562,0.000515421386808157
IMG010406041210.jpg,738,578,731,557,0.9999998807907104
IMG010406041213.jpg,626,461,605,434,0.9994261264801025
IMG010406041231.jpg,498,637,491,626,0.008834272623062134
IMG010406041312.jpg,557,712,531,672,0.997364342212677
IMG010406041314.jpg,329,471,297,420,0.057583313435316086
IMG010406041315.jpg,484,798,480,804,0.9999988079071045
IMG010406041317.jpg,551,700,548,704,0.008643871173262596
IMG010406041318.jpg,414,757,428,749,0.07580749690532684
IMG010406041320.jpg,482,788,480,804,1.0
IMG010406041322.jpg,420,772,428,777,0.011250967159867287
IMG010406041404.jpg,488,591,468,562,1.0
IMG010406041440.jpg,728,627,720,589,0.9863400459289551
IMG010406041442.jpg,609,477,617,475,0.2921128571033478
IMG010406041511.jpg,518,752,514,745,0.030568640679121017
IMG010406041513.jpg,361,522,365,530,0.6221012473106384
IMG010406041612.jpg,478,717,480,704,1.0
IMG010406041614.jpg,747,706,742,731,1.0
IMG010406041617.jpg,588,525,565,530,0.01588599756360054
IMG010406041645.jpg,542,657,525,676,1.0
IMG010406041648.jpg,395,474,377,493,0.9999986886978149
IMG010406041719.jpg,468,572,445,589,1.0
IMG010406041721.jpg,369,561,342,585,0.9869662523269653
IMG010406041724.jpg,788,757,788,745,0.008220556192100048
IMG010406041726.jpg,648,704,657,676,0.9538021683692932
IMG010406041755.jpg,542,635,525,630,0.015840277075767517
IMG010406041757.jpg,500,605,502,594,0.008819571696221828
IMG010406041828.jpg,422,672,434,667,0.008957176469266415
IMG010406041835.jpg,763,622,742,640,0.9998670816421509
IMG010406041838.jpg,625,504,617,512,0.014259644784033298
IMG010406041906.jpg,573,855,537,859,0.0819547101855278
IMG010406041941.jpg,475,654,480,658,0.008732558228075504
IMG010406042006.jpg,505,706,520,704,0.012757896445691586
IMG010406042009.jpg,450,590,434,562,0.9999988079071045
IMG010406042050.jpg,545,871,548,864,0.015350112691521645
IMG010406042209.jpg,516,644,502,667,0.1282384991645813
IMG010406042533.jpg,401,720,388,731,0.00017342106730211526
IMG010406042538.jpg,399,709,348,658,0.012813189998269081
IMG010406042540.jpg,531,835,491,786,0.14653252065181732
IMG010406042611.jpg,565,732,571,731,0.033600736409425735
IMG010406042613.jpg,428,600,377,553,0.009407024830579758
IMG010406042644.jpg,456,812,445,822,0.9999921321868896
IMG010406042648.jpg,451,805,445,822,1.0
IMG010406042651.jpg,326,632,337,630,0.01224449835717678
IMG010406042732.jpg,384,703,388,731,6.181891762935265e-07
IMG010406042835.jpg,512,732,485,754,1.0
IMG010406042857.jpg,494,685,468,672,1.0
IMG010406042859.jpg,355,496,342,489,0.008720217272639275
IMG010406042937.jpg,535,600,520,571,1.0
IMG010406042941.jpg,540,598,525,566,1.0
IMG010406042943.jpg,537,562,520,534,1.0
IMG010406043008.jpg,466,706,445,713,0.44090187549591064
IMG010406043042.jpg,547,714,548,704,0.0703965350985527
IMG010406043044.jpg,350,622,337,557,2.0266530555090867e-05
IMG010406043047.jpg,536,705,548,699,0.021059896796941757
IMG010406043049.jpg,357,620,342,621,0.003231402952224016
IMG010406043144.jpg,600,696,605,667,0.9983686804771423
IMG010406043147.jpg,534,583,525,566,0.9971524477005005
IMG010406043227.jpg,472,692,468,672,1.0
IMG010406043230.jpg,408,653,394,658,3.117556709311921e-17
IMG010406043510.jpg,505,689,502,704,0.00815330259501934
IMG010406043514.jpg,504,680,445,640,0.03386697173118591
IMG010406043517.jpg,403,525,388,530,0.3465721905231476
IMG010406043542.jpg,505,712,491,713,0.010076979175209999
IMG010406043545.jpg,449,674,422,699,5.134556340635754e-05
IMG010406043548.jpg,505,707,508,690,1.0
IMG010406043550.jpg,448,676,440,681,0.00014350199489854276
IMG010406043624.jpg,515,753,491,768,1.0
IMG010406043627.jpg,371,593,377,598,0.0047826883383095264
IMG010406043701.jpg,504,638,508,635,0.03224693611264229
IMG010406043727.jpg,511,733,514,740,0.009247366338968277
IMG010406043730.jpg,392,563,388,585,0.9987412095069885
IMG010406043844.jpg,494,658,502,667,0.00829952210187912
IMG010406043849.jpg,494,650,480,658,0.008623159490525723
IMG010406043853.jpg,494,650,480,658,0.008768058381974697
IMG010406043953.jpg,556,783,560,786,0.009275240823626518
IMG010406045732.jpg,477,731,480,731,0.009085917845368385
IMG010406050210.jpg,783,693,794,681,0.009465712122619152
IMG010406050213.jpg,654,538,651,525,0.9999727010726929
IMG010406050301.jpg,476,634,468,617,7.857651326048654e-06
IMG010406050303.jpg,420,587,394,585,0.007758729159832001
IMG010406050358.jpg,699,569,708,566,0.765306293964386
IMG010406050400.jpg,529,417,514,379,0.9770588278770447
IMG010406050542.jpg,541,660,525,667,0.02842795103788376
IMG010406050654.jpg,853,743,845,749,0.004564010072499514
IMG010406050656.jpg,691,608,697,598,0.5758239030838013
IMG010406050725.jpg,466,656,468,658,0.008833399973809719
IMG010406050728.jpg,346,536,314,585,0.011627002619206905
IMG010406050731.jpg,462,647,468,640,0.00866494420915842
IMG010406050733.jpg,335,554,342,548,0.012150553055107594
IMG010406050927.jpg,762,667,742,676,0.027192551642656326
IMG010406050930.jpg,478,678,468,672,1.0
IMG010406050958.jpg,502,627,485,598,0.0019593420438468456
IMG010406051001.jpg,390,553,377,525,0.15093526244163513
IMG010406051004.jpg,503,619,485,598,0.005958701018244028
IMG010406051008.jpg,500,613,474,571,0.011248134076595306
IMG010406051010.jpg,396,555,377,525,0.3575451970100403
IMG010406051034.jpg,464,696,445,667,1.0
IMG010406051138.jpg,482,666,468,672,0.008669114671647549
IMG010406051210.jpg,505,627,485,598,0.013917546719312668
IMG010406051212.jpg,411,564,377,525,0.9996364116668701
IMG010406051258.jpg,728,655,708,640,0.560201108455658
IMG010406051300.jpg,576,537,571,530,0.009488320909440517
IMG010406051427.jpg,706,601,708,594,0.008627358824014664
IMG010406051430.jpg,582,471,560,452,1.0
IMG010406051527.jpg,500,694,502,681,0.012172176502645016
IMG010406051530.jpg,493,644,480,630,0.0006660621147602797
IMG010406051631.jpg,518,617,520,630,0.9999998807907104
IMG010406051633.jpg,506,577,485,585,0.013619472272694111
IMG010406052159.jpg,475,705,474,731,0.9999198913574219
IMG010406052204.jpg,476,700,468,713,0.9970583915710449
IMG010406052207.jpg,338,605,337,621,4.4635128926273637e-10
IMG010406052318.jpg,469,662,468,658,0.011932657100260258
IMG010406052321.jpg,399,579,382,562,0.0052719381637871265
IMG010406052519.jpg,746,691,742,672,0.012147010304033756
IMG010406052523.jpg,742,687,742,672,0.007922549732029438
IMG010406052526.jpg,626,617,617,621,0.013627564534544945
IMG010406052634.jpg,687,628,680,658,0.038566652685403824
IMG010406052640.jpg,464,684,451,694,0.09911257773637772
IMG010406052643.jpg,295,557,297,566,0.006195120979100466
IMG010406052647.jpg,459,682,468,672,0.00874056201428175
IMG010406052822.jpg,526,716,480,768,0.12161581963300705
IMG010406052825.jpg,449,628,428,598,1.602120278221264e-06
IMG010406052907.jpg,755,645,754,658,0.018153537064790726
IMG010406052910.jpg,625,527,628,521,0.01264734286814928
IMG010406052953.jpg,519,706,485,731,1.0
IMG010406052955.jpg,532,743,525,749,0.009860353544354439
IMG010406052957.jpg,539,676,548,681,0.03413381054997444
IMG010406053116.jpg,547,627,525,621,0.02068651281297207
IMG010406053118.jpg,586,576,571,585,0.010984089225530624
IMG010406053252.jpg,477,688,468,672,1.0
IMG010406053254.jpg,466,626,468,617,0.0005400147056207061
IMG010406053527.jpg,495,683,468,672,1.0
IMG010406053529.jpg,509,614,502,608,0.009099877439439297
IMG010406053542.jpg,458,653,445,662,0.008189459331333637
IMG010406053546.jpg,285,497,268,484,0.050104234367609024
IMG010406055745.jpg,492,663,502,667,0.010751104913651943
IMG010406060518.jpg,447,599,440,603,0.008674279786646366
IMG010406060753.jpg,455,692,457,681,0.008819404989480972
IMG010406060755.jpg,331,525,337,530,0.007947305217385292
IMG010406060929.jpg,469,606,468,598,0.008961156010627747
IMG010406060931.jpg,380,509,377,530,0.04010976105928421
IMG010406061030.jpg,458,667,468,672,0.0063843512907624245
IMG010406061033.jpg,413,614,382,598,0.00025996824842877686
IMG010406061036.jpg,460,660,468,667,0.007776572369039059
IMG010406061038.jpg,425,616,417,635,0.006924362853169441
IMG010406061126.jpg,314,510,302,512,0.008880159817636013
IMG010406132350.jpg,504,734,514,736,0.01279462594538927
IMG010406132352.jpg,405,669,428,608,0.008922412060201168
IMG010406132733.jpg,483,582,462,603,0.4479328989982605
IMG010406132736.jpg,454,528,445,534,0.01661078631877899
IMG010406132920.jpg,547,710,548,713,0.008525002747774124
IMG010406132923.jpg,389,697,388,694,0.009542947635054588
IMG010406133118.jpg,490,671,474,676,0.008483322337269783
IMG010406133250.jpg,675,587,668,598,0.9999978542327881
IMG010406133252.jpg,674,555,662,539,1.0
IMG010406133332.jpg,582,611,594,612,0.999982476234436
IMG010406133335.jpg,508,800,525,786,1.0
IMG010406133345.jpg,456,608,468,598,0.819667637348175
IMG010406133347.jpg,426,554,428,557,0.987136960029602
IMG010406133404.jpg,714,654,708,640,0.18428997695446014
IMG010406133407.jpg,670,602,668,621,0.9999934434890747
